3.445252862459010412e+00,-1.544903034260623233e-03,-1.933149288851719327e-01,1.428054760842169951e-02,1.102589847279276114e-01,5.324072364242281308e-03
3.486323382242363156e+00,4.665633104538261661e-02,-3.041741870534571679e-01,-1.121030060574624773e-02,4.566679846117034369e-01,8.313598753694244337e-03
3.534915830158903649e+00,7.294125732656386862e-02,-9.336283212703298806e-02,-2.997127951695636311e-02,8.076836829311888621e-01,7.573970964679194347e-03
3.578503324607388958e+00,6.130476251193634624e-02,-9.008192497450205616e-02,-3.901260078718776086e-02,1.163495697372204374e+00,2.024008580643842353e-03
3.629912808094462040e+00,2.860002919697236801e-02,1.443195703990036161e-01,-3.509267222770078021e-02,1.523714112344556115e+00,-6.295918489924485703e-03
3.677291076283080162e+00,-2.260583987192332431e-02,2.058337079556799565e-01,-1.734452172195853625e-02,1.888943176790779610e+00,-1.569112904559746835e-02
3.694654639823641062e+00,-1.319329258790011838e-01,1.242671794903810190e+00,6.026279929988363065e-02,2.257781161326564590e+00,-1.602128985226125915e-02
3.665405029113911084e+00,-4.144252211598822844e-01,1.777914299446638813e+00,2.142368907241281317e-01,2.626566102751048959e+00,6.285631963960289920e-03
3.587577395725098928e+00,-6.536803562699009529e-01,1.585306596154227199e+00,3.818722006964691551e-01,2.989671384031637569e+00,6.085212805997675806e-02
3.507550519485861606e+00,-7.340236784020862659e-01,1.355129194564887785e+00,2.816009932121855686e-01,3.370004661185224570e+00,1.123964904139862359e-01
3.382440581121386014e+00,-7.331566592279179506e-01,1.698718474629018482e+00,1.810125420527688989e-01,3.752711698507532834e+00,1.194828422444530608e-01
3.210873603159426271e+00,-7.818509715380261849e-01,2.057440827068879319e+00,1.283268003235960020e-01,4.117072524165919845e+00,9.465258328163470014e-02
3.029077031844088275e+00,-8.167394671243090043e-01,2.062225531038877957e+00,1.104726661898915302e-01,4.453330947199915180e+00,5.127413951567216799e-02
2.934635971492630890e+00,-7.786980090157981094e-01,1.389466524419863180e+00,7.355864866611075414e-02,4.762622328737214694e+00,-1.001092612995463718e-03
2.880030031112372324e+00,-6.255172994987224788e-01,1.169728349945229118e+00,9.178246943641178365e-03,5.049977062662203586e+00,-5.901789902005181998e-02
2.847889629296719072e+00,-4.967963754095480744e-01,1.087377048040105487e+00,-5.759099893378340912e-02,5.318808731893338582e+00,-1.218764893567422930e-01
2.864093941338426319e+00,-4.013618791938682873e-01,6.734973262204972944e-01,2.190272783881201321e-03,5.598866065081838705e+00,-1.776702702794573097e-01
2.934701672229306890e+00,-2.905519614912334680e-01,1.101731174987887335e-01,3.758911653887768434e-02,5.889092640178525961e+00,-2.060342780489611003e-01
3.002136453950438710e+00,-1.686914191967886500e-01,1.091280234442662880e-02,4.296091652578145487e-02,6.186400928203564575e+00,-2.161846991036944221e-01
3.058434413303826371e+00,-8.579085446409101534e-02,3.998978557255464250e-03,4.373755391098665263e-02,6.489993655728825139e+00,-2.155599894484829526e-01
3.119968765908871955e+00,-4.814207100449982568e-02,1.191827710507335630e-01,5.053144552206182555e-02,6.798735821265917245e+00,-2.076329799550610533e-01
3.170622727001395802e+00,-5.165145746960934925e-02,2.390946006951336633e-01,6.902020706823333573e-02,7.113255649596091246e+00,-1.938256713750898530e-01
3.222267774867190404e+00,-7.498945571445413127e-02,3.418837048805452583e-01,9.894494692408573044e-02,7.432255643105545317e+00,-1.735081907235602183e-01
3.262847246748821650e+00,-1.069145168789528560e-01,4.456006275901173153e-01,1.389033528620317592e-01,7.755784416649706969e+00,-1.443385979891710358e-01
3.307872652879293440e+00,-1.496941007627197728e-01,5.348345639499961779e-01,1.261209075526680268e-01,8.075455547385466559e+00,-1.105297941826650643e-01
3.343272766238379656e+00,-2.005784726704752108e-01,7.652175775044207651e-01,9.992765782508095107e-02,8.398909293629092332e+00,-9.045182679777592771e-02
3.378605269680294398e+00,-2.670908256089840616e-01,7.398332305778732021e-01,8.102515393975935620e-02,8.727788559930848677e+00,-8.341683034781668948e-02
3.406104573159710380e+00,-3.105786159212017838e-01,9.492482988259199894e-01,7.176387666147689137e-02,9.059984829326525713e+00,-8.658492344672945318e-02
3.414751059963031743e+00,-3.822184494586265968e-01,1.003436557208376101e+00,7.440274833737144100e-02,9.393689613822912676e+00,-9.616566400403553372e-02
3.408082217021297655e+00,-4.250351777512486051e-01,1.087589029619499659e+00,8.447400418409378720e-02,9.726951666865494062e+00,-1.098496640805936980e-01
3.394382924104361265e+00,-4.608466653498606291e-01,1.068737414933838892e+00,9.706108187961691447e-02,1.005863393150755414e+01,-1.235943174681771450e-01
3.386880219823165117e+00,-4.842908777132507447e-01,9.776149314487185826e-01,1.046154056102045898e-01,1.038829755102471886e+01,-1.362492084998916386e-01
3.380264791545568581e+00,-4.723673990375185650e-01,9.568801265706582404e-01,1.072959623259426981e-01,1.071626510960271794e+01,-1.481404156851467424e-01
3.380476838298555275e+00,-4.614491867437832684e-01,9.330975843983494444e-01,1.085135637413710830e-01,1.104269123906556693e+01,-1.582231615650652179e-01
3.376253711768911092e+00,-4.500266327237664732e-01,9.422751942075273668e-01,1.094816820798361762e-01,1.136833779714340942e+01,-1.669103949995208447e-01
3.370231057872543179e+00,-4.561989991507977571e-01,9.521347753596290930e-01,1.114127307810703904e-01,1.169279589300368372e+01,-1.743260856425032923e-01
3.362815685785376818e+00,-4.548819654651993227e-01,9.752679614190349344e-01,1.156880564907781239e-01,1.201596192172099897e+01,-1.813602813979628414e-01
3.355438454628077771e+00,-4.529088031682301785e-01,9.556253645764412052e-01,1.201372954633961876e-01,1.233792075153700374e+01,-1.869699724876880131e-01
3.346904639193872377e+00,-4.424527747460681448e-01,9.663883073381032141e-01,1.248755062239468722e-01,1.265875858653758890e+01,-1.907815060847415090e-01
3.339635876142830639e+00,-4.445399679199075749e-01,9.429925842387181234e-01,1.288875084724901698e-01,1.297862089070694935e+01,-1.923508691497865797e-01
3.343020995826546660e+00,-4.387877591840607105e-01,8.013917392355288660e-01,1.240592533044840157e-01,1.329784073038670478e+01,-1.936303140219980956e-01
3.358110890282741234e+00,-4.070999291233750039e-01,7.744340803168886511e-01,1.112854181467712589e-01,1.361760224989999024e+01,-1.961109008449300473e-01
3.368573612275306939e+00,-3.808323283380413704e-01,9.342604292995017046e-01,1.058384968849163249e-01,1.393800378192933920e+01,-1.994248836403099967e-01
3.361959942699727311e+00,-4.076726177768311699e-01,1.027397804966283079e+00,1.128979211494183094e-01,1.425851397617004146e+01,-2.020777181941600387e-01
3.343052933996980336e+00,-4.347110871459910486e-01,1.083683170040901533e+00,1.274631932885138541e-01,1.457802591796034264e+01,-2.041365787265182197e-01
3.330945786113021168e+00,-4.626652963103319860e-01,1.078137139696266456e+00,1.447895952866226632e-01,1.489581544789983880e+01,-2.034528076750834469e-01
3.301591292115524823e+00,-4.711929667411475786e-01,1.050981702629017578e+00,1.606302011931668716e-01,1.521264460632912296e+01,-1.993185118391054000e-01
3.290963942533736475e+00,-4.599587704228951801e-01,8.889154884884447050e-01,1.670465028485686731e-01,1.552763510792134127e+01,-1.916202769754316027e-01
3.279950199107876330e+00,-4.300446740796924350e-01,8.338213543751878953e-01,1.628789173382706457e-01,1.584240292817096751e+01,-1.812400677616255451e-01
3.289396416823720859e+00,-3.934508505369581632e-01,6.949899590164545504e-01,1.486079906504006454e-01,1.615747887076987510e+01,-1.708185171339204611e-01
3.308811371476034768e+00,-3.602804987616374799e-01,7.146107416148068658e-01,1.286184379752982332e-01,1.647474110910963319e+01,-1.620479473053668962e-01
3.349397206513793801e+00,-3.207694825106453540e-01,4.426602997128930572e-01,9.336019067930660664e-02,1.679491746821487297e+01,-1.591749422302701777e-01
3.410456137952014632e+00,-2.549078408923134420e-01,2.170658463693507789e-01,6.024979345939130565e-02,1.712342848289075192e+01,-1.650457342010571982e-01
3.475314351853012518e+00,-1.773754032101320377e-01,2.788091373462951716e-02,7.129184209595457178e-02,1.746806004480038155e+01,-1.637608206016135659e-01
3.549526141324636175e+00,-8.138312484639606548e-02,-3.267026774791412236e-01,5.454432650450232595e-02,1.781906609636655148e+01,-1.544767810870107949e-01
3.605933140499500755e+00,3.320923015230183711e-02,-5.172012913114513166e-01,1.149843983644038316e-02,1.817687592707339661e+01,-1.443213724035828094e-01
3.659268177654792620e+00,1.585367446417666748e-01,-7.166399217835528468e-01,-5.135155155081026768e-02,1.853986690915123958e+01,-1.418245159932551569e-01
3.663245252528537055e+00,2.983752259895058878e-01,-1.392479036764995737e+00,-1.603759739495832781e-01,1.890663771214115840e+01,-1.567299565843053022e-01
3.611484537307329212e+00,5.356908908713677864e-01,-1.931484455406033085e+00,-1.390227116081642067e-01,1.930577093348707507e+01,-1.797097407943323566e-01
3.408105478401855404e+00,8.107488189743565776e-01,-2.778748020211917247e+00,-1.103869110239751178e-01,1.970928653766410932e+01,-1.554065766686280603e-01
3.116669155071440045e+00,1.050666028400918828e+00,-2.940757306083067402e+00,-1.519428833218692543e-01,2.007810461157934512e+01,-1.033932200973984028e-01
2.799416651812021595e+00,1.121208808780709720e+00,-2.719484585932518517e+00,-2.164728245273944418e-01,2.040589096262944224e+01,-4.918953517837219847e-02
2.580814135756145600e+00,9.960365081144586519e-01,-2.119416703083735420e+00,-2.624163963502332275e-01,2.069749774329780223e+01,-8.859819960639897171e-03
2.494803728079123761e+00,7.689471597388568558e-01,-1.409069373927546609e+00,-2.580764371049814043e-01,2.096462171342938774e+01,1.080977748712095947e-02
2.475062490555285155e+00,5.346470164073333642e-01,-1.098398016741429117e+00,-2.123297006951570254e-01,2.121891727265174055e+01,1.498653217572266418e-02
2.508411673688203170e+00,3.687199561008298598e-01,-8.476350587097429834e-01,-1.411109774648937054e-01,2.146927910325016953e+01,1.474036059156861624e-02
2.544527126961714014e+00,2.651122788153298382e-01,-9.096983033477665792e-01,-6.132732700501283829e-02,2.172065813602695883e+01,2.013752147179868543e-02
2.590024715232976060e+00,2.282654387259497319e-01,-8.226395473051600904e-01,2.082309512959060541e-02,2.197285417437514354e+01,3.926937796248744506e-02
2.637621249093315523e+00,1.915639600360446448e-01,-7.670948774346706411e-01,6.720931817385011886e-02,2.222616429395823090e+01,7.637678510245336783e-02
2.678939271006540945e+00,1.751033757194939977e-01,-4.012501833789500760e-01,1.114698050884895160e-02,2.249178447734016117e+01,1.054648484276099335e-01
2.751534551269317674e+00,1.338414518776271378e-01,-2.561436230593253094e-01,-2.056886277991553866e-02,2.276292475896787693e+01,1.194325378669503640e-01
2.821907730744185994e+00,9.904294727067540494e-02,9.627442938946154105e-02,-2.590988607630363011e-02,2.304168949074988859e+01,1.241122817805422468e-01
2.901730167101695290e+00,3.683304212527303140e-02,6.148071612640982481e-02,-1.821098303279405570e-02,2.332760221463400541e+01,1.242524330923549802e-01
2.972243518296233233e+00,-2.631158210431389088e-03,3.808706620959535494e-01,6.084560890241087587e-03,2.362112209226843618e+01,1.241236156057295426e-01
3.029074193005670601e+00,-7.097281508770576786e-02,5.210082212644641109e-01,5.198778812016939532e-02,2.392142368982214151e+01,1.290130319025714623e-01
3.085573695522707105e+00,-1.208804835890552321e-01,5.858773849609404394e-01,8.851324438224821012e-02,2.422965929133984986e+01,1.426603432271100202e-01
3.127997962829534462e+00,-1.724966138119013725e-01,6.830042580790625095e-01,5.969479018035599160e-02,2.455460257511489175e+01,1.510920821863511454e-01
3.175295854577842469e+00,-2.197124489902187727e-01,7.838693549363225932e-01,3.932014776999268046e-02,2.488400559944616930e+01,1.470512247376605242e-01
3.212609411252528968e+00,-2.639451958024335299e-01,8.327641452384587639e-01,2.522275967935241892e-02,2.521732493554088350e+01,1.330093554683476065e-01
3.221797289125393871e+00,-3.062833048605209108e-01,9.678176875746441477e-01,2.026990669040443921e-02,2.555210124039197694e+01,1.117174169697331271e-01
3.225321625774522083e+00,-3.505463970646262029e-01,1.071812789712281333e+00,2.786663755508126186e-02,2.588471544371519073e+01,8.625883586455296292e-02
3.218315020967569051e+00,-3.992704174520098070e-01,1.082460492038552768e+00,4.136468295076880380e-02,2.621520629161697968e+01,5.995859273877793966e-02
3.210693821460957054e+00,-4.129649603985803830e-01,9.817203440198062347e-01,5.043932680085075337e-02,2.654287776310630775e+01,3.378716826546821622e-02
3.214758540793808628e+00,-4.199484951886903739e-01,9.921283860100310603e-01,5.642941978604262138e-02,2.686765292772063063e+01,9.810598405200130628e-03
3.207934309793949001e+00,-4.228085479537087021e-01,1.028915388517078311e+00,6.528500824874600150e-02,2.719063486898265936e+01,-1.248436248987066892e-02
3.220047956733246952e+00,-4.235010185060177901e-01,9.911486638027587892e-01,7.442850802096148688e-02,2.751133197518300477e+01,-3.228212272321710069e-02
3.207318848512579201e+00,-4.144599264694902585e-01,9.412973254620395913e-01,7.925237477652702367e-02,2.783173122621564488e+01,-4.945302131869504930e-02
3.216349293704944934e+00,-3.950616724635209742e-01,8.926706515930560304e-01,7.975569924073538930e-02,2.814965456388450704e+01,-6.453527676924197820e-02
3.227470791807891093e+00,-3.864280971341146342e-01,9.385803647099877356e-01,8.111174447563400391e-02,2.846710305639405902e+01,-7.757401162073758460e-02
3.226929103453250125e+00,-3.943428628692809412e-01,9.115511938561688954e-01,8.254887927886389587e-02,2.878453780000036133e+01,-8.977237002533493271e-02
3.242485234402653127e+00,-3.919164649520061050e-01,9.294734859838919006e-01,8.446776673311354178e-02,2.910087989856074486e+01,-1.018755330692746597e-01
3.241864541780642650e+00,-3.934895443675263116e-01,9.257194191631294977e-01,8.675284085280224322e-02,2.941761323076927681e+01,-1.132288600735299050e-01
3.247031712249079494e+00,-3.936585271137606479e-01,8.987652362688094421e-01,8.777116807035009738e-02,2.973334969649705783e+01,-1.240687705871719726e-01
3.248276327003780217e+00,-3.832577684765666737e-01,8.902332721238078728e-01,8.699915944079565644e-02,3.004885034580689762e+01,-1.346150840513320457e-01
3.244491799826370482e+00,-3.847510062687311549e-01,1.059766214044951749e+00,9.584754927398982105e-02,3.036305381915150292e+01,-1.434549605346155388e-01
3.233813750681595156e+00,-4.125541160212421454e-01,1.099046154730470182e+00,1.146570156451417188e-01,3.067618116982128740e+01,-1.493841463468671971e-01
3.225293921086612947e+00,-4.256895667426743302e-01,1.013408142148302327e+00,1.305808125970131239e-01,3.098838667128524804e+01,-1.518809134166915209e-01
3.225361875639301434e+00,-4.130807182016846824e-01,9.328655971725223761e-01,1.386225722109981073e-01,3.129982397438275399e+01,-1.506268881916899838e-01
3.225729479336392647e+00,-3.948118802700928409e-01,8.093767621575652660e-01,1.359685253347872880e-01,3.161169202094227160e+01,-1.465328372452155137e-01
3.247914258488544093e+00,-3.693393989414793244e-01,7.365022909714263877e-01,1.233519419635238507e-01,3.192434926137089946e+01,-1.422886673752342124e-01
3.266751244385166952e+00,-3.462200022340666816e-01,6.954612527813945899e-01,1.047838319724058581e-01,3.223912189628313740e+01,-1.404031413611759871e-01
3.290766337672458963e+00,-3.195311598014960452e-01,6.332434533298721968e-01,8.031015082616367595e-02,3.255584776145405357e+01,-1.432273074996011641e-01
3.320878598240711188e+00,-2.914641984806145003e-01,2.254296921350369132e-01,2.993651696931648801e-02,3.287394164422728693e+01,-1.547418857273912818e-01
3.349434336344156993e+00,-2.197528067147243580e-01,3.950002616272023093e-01,-2.901544803709674158e-02,3.319252192111952837e+01,-1.795005929154498692e-01
3.396134907220171417e+00,-2.050978766800566067e-01,3.379858877817812912e-01,-3.091316832970383149e-02,3.352103468704828515e+01,-2.141347252247160216e-01
3.437194395942347214e+00,-1.861248297682031316e-01,2.226278666682824092e-01,-3.817338245803734986e-03,3.386228634794161962e+01,-2.391665159839520272e-01
3.457142472524069365e+00,-1.582608803157439237e-01,3.295410429747138159e-01,2.437792615823880862e-02,3.420804711926427188e+01,-2.527419411829474605e-01
3.508180134465153976e+00,-1.624581547983757202e-01,3.735745639349699609e-01,5.966628288104720845e-02,3.455642719239802574e+01,-2.541989197073676876e-01
3.564193242447586840e+00,-1.674081435361152448e-01,2.737773761857489885e-01,9.163209849158954201e-02,3.490996848500884653e+01,-2.440784978898610513e-01
3.592633444380323837e+00,-2.002130448078931479e-01,9.835137117244047156e-01,1.579102424641195268e-01,3.526697755863708039e+01,-2.181130324820676480e-01
3.585739698388580532e+00,-3.684732416980935898e-01,1.434090813362576489e+00,2.809769476110630659e-01,3.562358443172708178e+01,-1.685144003689980352e-01
3.526963096776750017e+00,-5.455463643443326793e-01,1.583518673692357437e+00,3.393839676670850070e-01,3.596434074749366516e+01,-9.495138541023047385e-02
3.423601768249193711e+00,-6.781839728103906673e-01,1.842426971563665195e+00,2.892493585989144300e-01,3.629884421658681504e+01,-4.603721993618794389e-02
3.278246859476508401e+00,-7.833256310820594370e-01,1.862040716890808634e+00,2.514608776862139461e-01,3.663395044415421609e+01,-2.707482281486503495e-02
3.134616897090490184e+00,-7.951784245067585744e-01,1.732160591501805236e+00,2.145109014600096453e-01,3.695862403866394175e+01,-3.046206306102127587e-02
3.012669950791566631e+00,-7.521153346875919521e-01,1.646798335092957366e+00,1.777746516630344109e-01,3.726717790061007918e+01,-4.648944975935645485e-02
2.922006981921811075e+00,-6.691757215808842307e-01,1.462956465672462292e+00,1.376661262509403794e-01,3.755988352877923830e+01,-7.040035585631278237e-02
2.864171153094785538e+00,-5.795725553372106376e-01,1.155329735887330678e+00,8.100013973933171962e-02,3.783871809753035365e+01,-1.003469069025592492e-01
2.852374887291322825e+00,-4.653403865178936671e-01,8.876075552198783303e-01,4.256585128018660139e-03,3.810511295607641813e+01,-1.399824268289926732e-01
2.873870450252598463e+00,-3.655941206430439738e-01,7.178561318439866668e-01,3.331522199165569409e-02,3.838394830113699641e+01,-1.808194109677051520e-01
2.930216730489770161e+00,-2.803330633634827374e-01,6.518433105378014514e-02,6.824858023807259255e-02,3.867521620810749994e+01,-1.978219614081314082e-01
2.993985344818005601e+00,-1.482203127846452584e-01,-6.481675692985255921e-02,6.718924540666891543e-02,3.897188218365251089e+01,-1.986443809976911057e-01
3.043117399980469706e+00,-6.417004309901110093e-02,-1.268406312740811004e-01,5.741244845728358387e-02,3.927404573693457479e+01,-1.900420541321321544e-01
3.100122117420255119e+00,-2.160419433745685083e-02,-1.026423960958159631e-01,4.600787813397180792e-02,3.958080074543200055e+01,-1.777859609965960763e-01
3.158843443261289519e+00,8.513812681571983690e-03,-5.975283049687839937e-02,3.797585672949195523e-02,3.989302439325403071e+01,-1.653742529075439560e-01
3.201204957075753033e+00,2.567130364137939352e-02,-3.493089266901283629e-02,3.345141863392788600e-02,4.021090745162295832e+01,-1.528457470414520680e-01
3.246545829877851563e+00,2.350943048430078480e-02,-2.298752037905689091e-02,3.062861382490524378e-02,4.053296163791987539e+01,-1.402703326143112939e-01
3.283307999898398499e+00,1.320814932788077004e-02,-2.739622769119161652e-02,2.778786930536126035e-02,4.085944583717774492e+01,-1.286960209961099111e-01
3.315468439895383757e+00,1.187036773308608115e-02,-1.150906760107873669e-02,2.581193892050561919e-02,4.118955356150781455e+01,-1.185941221312156457e-01
3.358759267700199391e+00,3.012419143705480362e-03,1.508976404543327723e-02,2.611235463773167384e-02,4.152281196251598772e+01,-1.089879669413138796e-01
3.392489747442128056e+00,4.211652635692233419e-04,2.625620031971989329e-02,2.826537326728618613e-02,4.186027677932616342e+01,-9.978145543540488382e-02
3.428499704926456726e+00,-1.761150792682835559e-02,8.656735256187502239e-03,2.996579090850797628e-02,4.220101531434265496e+01,-9.007193929500063867e-02
3.462448620008780065e+00,-7.882203134869040367e-04,-5.646729604885173705e-03,2.994810153814512696e-02,4.254532386202435390e+01,-8.115050848858550159e-02
3.496790525084407797e+00,9.102475148266943924e-04,-1.680788126161161800e-02,2.889229120794907513e-02,4.289281323923132305e+01,-7.089123546928040309e-02
3.527681316102167841e+00,1.588243399896403785e-03,-2.448693908625045740e-02,2.678288961342262242e-02,4.324374024924669868e+01,-6.082611057726877019e-02
3.552879467066912156e+00,1.502848520578169492e-02,-8.145993950846673604e-02,2.131777792929769044e-02,4.359752703912125327e+01,-5.171955135470140269e-02
3.582457585433751035e+00,2.884608960384939941e-02,-9.076364250677547429e-02,1.259652555371617959e-02,4.395389777698088096e+01,-4.349467246663724085e-02
3.595839578311511353e+00,3.524871765043523231e-02,-9.161357012133287958e-02,3.623720496654454955e-03,4.431326143490460368e+01,-3.724379958877648000e-02
3.619573364456399212e+00,3.769222180832880464e-02,-5.813684700463292443e-02,-3.465609646658360677e-03,4.467402257143837829e+01,-3.348960580281468147e-02
3.641804904388782571e+00,2.860366940228003391e-02,-1.431399310585360681e-03,-5.944304404016039454e-03,4.503716039005060168e+01,-3.176936468350040343e-02
3.665366374438361774e+00,1.225691639430781174e-02,3.272938658959893832e-02,-4.170675206697998551e-03,4.540241902333752932e+01,-3.150738167694885905e-02
3.686868089437009832e+00,-2.586579547016150567e-03,3.895942013151063033e-02,-5.631788929251923441e-04,4.576997686278173916e+01,-3.186557650956529236e-02
3.706109855766670069e+00,-3.738794494545423855e-03,3.381947611475241700e-02,3.006059202380787203e-03,4.613960002783534264e+01,-3.209430321459579710e-02
3.715485368739880112e+00,-7.773015816938491120e-03,-1.795115128848802019e-02,3.475950826565976474e-03,4.651119538585862045e+01,-3.141922872011843754e-02
3.741419167901556708e+00,-2.987155095233896308e-03,-3.180435314422159349e-02,1.039771143677977816e-03,4.688389996642156632e+01,-3.090468246224188989e-02
3.766198999247548862e+00,6.155949611495962343e-03,1.602290259388350346e-02,4.531084024133111418e-04,4.725928459786656077e+01,-3.062197312132321908e-02
3.783535876047381841e+00,-9.212603508385210430e-03,9.325237368430268348e-02,6.239332996247995769e-03,4.763693136585858667e+01,-2.939157588913848471e-02
3.788934922096678370e+00,-3.255262382293480639e-02,4.162906010607133472e-02,1.257664041320286259e-02,4.801580257929725093e+01,-2.757935463105932669e-02
3.806585054303531557e+00,-3.082405528815154380e-02,4.778182972079891150e-02,1.713120641114241824e-02,4.839523538503675582e+01,-2.507706666948512214e-02
3.812540099014790851e+00,-3.505725712734061167e-02,1.472307325575046844e-01,2.729697106287838279e-02,4.877629545888486717e+01,-2.006893099415976017e-02
3.829557535308056426e+00,-4.988086914834272828e-02,4.538737488436349332e-02,3.663250021626314468e-02,4.915800366581981962e+01,-1.220828181751090237e-02
3.847409334883689969e+00,-2.783690716046567301e-02,-1.701348494996908212e-01,2.921298006825825619e-02,4.954168684092444863e+01,-3.207592479925379381e-03
3.879375613234894438e+00,3.212810592838011292e-02,-2.739844335370889561e-01,6.241077326581392394e-03,4.992778741483915184e+01,4.247859402544469642e-03
