3.099872324397868972e+00,-5.194234141686931983e-02,5.593735874044909739e-02,-4.393319792547283242e+01,1.428591673685579988e-01,1.567144466264781544e-01
3.172607396861266249e+00,-3.198339839250149280e-02,-9.405705873105778270e-02,-4.393596222772109883e+01,4.562035938614200092e-01,1.675762692380702579e-01
3.232624526521412189e+00,1.551823235381683160e-02,-4.755830618657482800e-01,-4.396662131237579985e+01,7.759893694537259856e-01,1.769059319926689078e-01
3.278420940360350144e+00,1.177313131771864224e-01,-8.481773225206585831e-01,-4.403486695408692242e+01,1.101362521816074524e+00,1.783416615871367406e-01
3.296321331812037680e+00,2.479974816684272221e-01,-1.346916246245150495e+00,-4.414750918197039908e+01,1.429778486513270996e+00,1.612194827998413849e-01
3.322093997049531122e+00,4.080710537910609559e-01,-1.469993220228019482e+00,-4.428910761450941180e+01,1.759359636892628753e+00,1.163363389436193052e-01
3.332856139296004550e+00,5.259736382612235639e-01,-1.525110204917181189e+00,-4.443891457089221575e+01,2.085749225109295057e+00,3.624730290120072723e-02
3.282881417415777214e+00,6.177341853817077677e-01,-1.910278516702831553e+00,-4.461270912157079493e+01,2.398319793241962206e+00,-8.522647409909182847e-02
3.172042034153228940e+00,7.327832854735325530e-01,-2.239271635908658631e+00,-4.482234207988439323e+01,2.683296130961905224e+00,-2.505701496021719987e-01
3.053034610673605709e+00,8.182628985796911447e-01,-2.187451352372043356e+00,-4.504375385434440204e+01,2.927813580355497436e+00,-4.581443945312551613e-01
2.958774903487483510e+00,8.187021557682085948e-01,-1.815598361372190439e+00,-4.524229110868110126e+01,3.122999724420365553e+00,-7.001933210963426912e-01
2.915452463269026850e+00,7.293401486889223850e-01,-1.448252779480902586e+00,-4.540394141208182077e+01,3.265016411460933909e+00,-9.677322975118445303e-01
2.908411309239832931e+00,6.066888936946628341e-01,-1.176772510013991857e+00,-4.553381848020070066e+01,3.355430940892476066e+00,-1.251818032375540568e+00
2.899859601364729311e+00,5.105729054037022596e-01,-1.453325052449484955e+00,-4.566693161133863299e+01,3.397365534315500035e+00,-1.544395588779907236e+00
2.889284238893186529e+00,4.922371910480546897e-01,-1.510185239223260201e+00,-4.581549459993453155e+01,3.392751276953251516e+00,-1.837345648358165384e+00
2.872735006154162107e+00,4.874649688443524198e-01,-1.578963312613830938e+00,-4.597039344740983324e+01,3.343093183055651618e+00,-2.124948302899157593e+00
2.853851579509214087e+00,4.896500635278679958e-01,-1.587554332467888685e+00,-4.612872765979245315e+01,3.250058314854051389e+00,-2.399469802020935294e+00
2.855525927779422712e+00,4.848203302788103297e-01,-1.450591099180772670e+00,-4.627984407668908062e+01,3.115855625716913213e+00,-2.655639814789383824e+00
2.869386069328339062e+00,4.643001982233752045e-01,-1.374656834565032515e+00,-4.642045389002566225e+01,2.944204716889539331e+00,-2.889364384278343412e+00
2.903444672093917323e+00,4.467618072622092096e-01,-1.224462801449250016e+00,-4.654950674635460928e+01,2.739721879444275920e+00,-3.097912133147501468e+00
2.946353867131212834e+00,4.215720616695385337e-01,-1.068455748513943426e+00,-4.666301158199545540e+01,2.507096471770958956e+00,-3.280398136852914703e+00
2.991186247292274558e+00,3.899132347615175131e-01,-9.237868626474863287e-01,-4.676177583853664999e+01,2.251522905147503639e+00,-3.436205548738537008e+00
3.052352482232499664e+00,3.498141045031955554e-01,-7.425789575795389563e-01,-4.684398016604971104e+01,1.976546265633865040e+00,-3.566108705824172276e+00
3.093525808981663960e+00,3.138713633334159203e-01,-7.435973772523708503e-01,-4.691823364126301499e+01,1.687028844418533957e+00,-3.671980033163085189e+00
3.161214914373090767e+00,2.862861602679673823e-01,-3.413479728566642946e-01,-4.697021313707259083e+01,1.384649332988033166e+00,-3.757381346177260273e+00
3.211790795777049734e+00,2.108577703488890009e-01,-1.628028449413480294e-01,-4.699461632139032474e+01,1.073152367370597826e+00,-3.826539457215041740e+00
3.259950487794572194e+00,1.389254574078237492e-01,-4.046887423687983015e-02,-4.700404015686224568e+01,7.547254428389584824e-01,-3.883619868263668007e+00
3.321719084958608903e+00,7.476035143816280037e-02,1.496634251276858507e-01,-4.699765261926962978e+01,4.292657872357277804e-01,-3.934230894523133237e+00
3.380552053176455019e+00,4.200885620565253387e-02,-3.584317945659367122e-01,-4.701081723732420414e+01,9.695769698935020886e-02,-3.980390014870299531e+00
3.425293745421819303e+00,1.071502169252449288e-01,-4.833036443917252956e-01,-4.705358779403039193e+01,-2.408625145490927433e-01,-4.019561326017205616e+00
3.486020653589509077e+00,1.663066739205983080e-01,-5.453428772274289127e-01,-4.710532872380657921e+01,-5.856709822810725052e-01,-4.048871328645983425e+00
3.543960339495288103e+00,2.033902792928594383e-01,-3.673826342025509062e-01,-4.714999620647957101e+01,-9.370885294936460719e-01,-4.066206210575164626e+00
3.584874382539704030e+00,2.313865581395181947e-01,-8.480857040397121738e-01,-4.721337660518631196e+01,-1.293940088465882932e+00,-4.067716592655387764e+00
3.636560231563578327e+00,3.263871287667441945e-01,-7.721700853464704695e-01,-4.729382869788723553e+01,-1.655568125944864466e+00,-4.049353868764754338e+00
3.642866142166088839e+00,4.010082988366786005e-01,-1.254407587791839251e+00,-4.739756777026521206e+01,-2.018500246874741944e+00,-4.005184593288327655e+00
3.598443401770979655e+00,5.642502890390987957e-01,-1.827166685893236497e+00,-4.755448050993267373e+01,-2.375132227787940753e+00,-3.926659678644866869e+00
3.547391298477173383e+00,7.568690604459316074e-01,-1.903111365275686362e+00,-4.774130842009653719e+01,-2.718250872305081334e+00,-3.805804597241247755e+00
3.480270081778868541e+00,8.690257568916379682e-01,-1.738310365860442630e+00,-4.792262239521539158e+01,-3.038535046934753403e+00,-3.639829190015444027e+00
3.406702208293208134e+00,8.927555711186548892e-01,-1.641985586874193714e+00,-4.809137429462053603e+01,-3.325641318772260213e+00,-3.430565613417602577e+00
3.334753867363737800e+00,8.749132617985894145e-01,-1.628789576907424985e+00,-4.825512830690617250e+01,-3.570805950565389963e+00,-3.183090810086854905e+00
3.279324526488174740e+00,8.247372933686957230e-01,-1.475487902695666653e+00,-4.840984663139995092e+01,-3.767074917212530849e+00,-2.904535684652096439e+00
3.239829317359121941e+00,7.604779589322133715e-01,-1.370156477582818333e+00,-4.855165199544106258e+01,-3.913976555026524640e+00,-2.603702259362560056e+00
3.226233952957504592e+00,6.906311716677386858e-01,-1.314436934540248902e+00,-4.868561937295712028e+01,-4.010725660563466910e+00,-2.287309733798840394e+00
3.195973206498026187e+00,6.427706761628373400e-01,-1.480707888521568982e+00,-4.882613112428434476e+01,-4.057672958845703448e+00,-1.962985019347615712e+00
3.199949345611659890e+00,6.235824713019918475e-01,-1.130812346951519887e+00,-4.895475684281059614e+01,-4.057863131157672498e+00,-1.637341902268782290e+00
3.178996873798878742e+00,5.723095387574433923e-01,-1.483703978215433983e+00,-4.908715463804919921e+01,-4.012330237862873794e+00,-1.315919481407881619e+00
3.104735178996384626e+00,6.069102805344790408e-01,-2.091096754762517218e+00,-4.926914661603286305e+01,-3.918947126256676405e+00,-1.010462377194935701e+00
3.013318130063888489e+00,7.028570750209384155e-01,-2.195522094178800732e+00,-4.948440877427638895e+01,-3.777605546899246214e+00,-7.313834774516541071e-01
2.945258123055886745e+00,7.407287569180506237e-01,-1.845987265234871444e+00,-4.968489748344744328e+01,-3.591995824022971018e+00,-4.875320010642457680e-01
2.928724148630865276e+00,6.791487747988514956e-01,-1.346937905173352101e+00,-4.984186680923626511e+01,-3.368938415021194732e+00,-2.845552141304581450e-01
2.949826477984144546e+00,5.706335477620141372e-01,-1.036205215390953116e+00,-4.995944955577351720e+01,-3.116731061341740272e+00,-1.216011782440251238e-01
2.987876761361751843e+00,4.654764824506411047e-01,-8.501475530437552219e-01,-5.005274986783317104e+01,-2.843294679141143533e+00,4.250808322674122681e-03
3.035658779833445120e+00,3.833608795882286202e-01,-7.726409835368153178e-01,-5.013326967792853850e+01,-2.553662422195712711e+00,9.737304057556832315e-02
3.082128343970907292e+00,3.293062656157768608e-01,-6.874446129874028921e-01,-5.020549069093753758e+01,-2.252661174879687422e+00,1.618142028334168259e-01
3.136234706785394621e+00,2.882142203655206902e-01,-4.112352630054146307e-01,-5.025886691297397846e+01,-1.942824260684576254e+00,2.030059840663125947e-01
3.194976442272228656e+00,2.249546830955587995e-01,-3.037218537800986384e-01,-5.029381357123824614e+01,-1.625814194823840264e+00,2.249432813794408348e-01
3.257118016938616023e+00,1.622972112892455132e-01,8.276291492252295379e-02,-5.030253988271368115e+01,-1.302712456904505656e+00,2.334597125099208970e-01
3.316016130318685917e+00,5.847651236373536260e-02,2.855201817781846674e-01,-5.028319515147858709e+01,-9.741944667096847921e-01,2.345006034241428061e-01
3.381906073375420707e+00,-2.576197593635927777e-02,2.590131138057039650e-01,-5.025615261423409663e+01,-6.392011469452120176e-01,2.341148957520448604e-01
3.444550673400248897e+00,-5.913452867993947842e-02,1.169176258956008269e-01,-5.023786296229974369e+01,-2.981467825157281260e-01,2.361940292836749722e-01
3.506429166694709831e+00,-3.862376596157025138e-02,-1.904512579948480500e-01,-5.024327001189355713e+01,4.928058659643760886e-02,2.402516595361121887e-01
